timestamp_ms,condition_id,token_id,outcome,best_bid,best_ask,bid_depth_3,ask_depth_3,mid_price,spread,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,coin,timeframe,market_slug
1773171955463,0x5fd7f7e4da37eec5b5931cd53d5877cbf3e5b1ac1d4ac9dfb51a2c87a0482d77,96161811573329871423818742247795445394748830066687222656682966041278397809141,Down,0.49,0.51,3973.49,3969.5,0.5,0.020000000000000018,0.49,1274.41,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1270.42,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773182700
1773171955463,0x09996ba5b042521d7cc607ca5e42bdc31a0a393e963fc0b9e420859a2dcf500f,51009115946354511237679205600674905423899005128373582713142372780003905102495,Down,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773179400
1773171955463,0x28973bf869833104a8e1380afa19a647dd66ac8243645ee77e923ba18ff04677,81187292525479223447587240853703152946239222740016774871051259868141504007595,Up,0.49,0.51,3625.0,3625.0,0.5,0.020000000000000018,0.49,1137.0,0.48,1167.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1137.0,0.52,1167.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180900
1773171955463,0x5d9c7090b0349379af922b57a4cd86638a6ff5dc26928b0cf022507ca2548543,15231101380706745727213748399744325739285948833002139063977354542362425716309,Down,0.49,0.51,4053.0,4053.0,0.5,0.020000000000000018,0.49,1557.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1557.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183600
1773171955463,0x28973bf869833104a8e1380afa19a647dd66ac8243645ee77e923ba18ff04677,92451613186881794878987669248003374627028406505486489260698954571894105681023,Down,0.49,0.51,3625.0,3625.0,0.5,0.020000000000000018,0.49,1137.0,0.48,1167.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1137.0,0.52,1167.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180900
1773171955463,0x9d1d4f8e348e53b2e2d9a9a81eac7c550de32813c76b0de8e0e0e2ad6b1b0522,60589561076509027411919313863420780732868346333448400137883645465481355058182,Up,0.49,0.51,3648.0,3648.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1152.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182400
1773171955463,0x391d9e105b63cf9faf5c5a992c3467a85786d23bd58f1d04f41a9ff006b6bc89,63985998364937947850153730374194029045551837732135929201297240791547697544590,Down,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180000
1773171955463,0x65257a81d4dc46205fed598bf43e7072c6adb2ed8f7fe13a9f4a436b68d03575,79550272928296560382052362364771604326501879971762052083269441059504822146701,Down,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182700
1773171955463,0x772cad1a058388f1a1cffffab17a394be9b813cdee9a27ccb3c9ae4cb8643a77,14459256646146273061426182893392682573169538804714417315848886477877024087432,Down,0.49,0.51,3648.0,3653.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181500
1773171955463,0x72279dc89657576cd6973bf35fcf0a4b3643f13d3f7e2f803217962f2122a41d,47379752894189363115642671752784898121925451450222734385830101167028626364520,Down,0.49,0.51,4053.0,4053.0,0.5,0.020000000000000018,0.49,1557.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1557.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183000
1773171955463,0x38f82cfbc7a9f2ecaa78e6edadda567b6000cf9c1c5e496a739a0a1879d4e85f,30508256983159415758512079165510738548283935299311935103539693465827665526306,Up,0.49,0.51,3620.0,3620.0,0.5,0.020000000000000018,0.49,1132.0,0.48,1167.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1132.0,0.52,1167.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180300
1773171955463,0x6bd046dc59a66f50c8f692efa12fdbd0f584cf8c37b3a563ae523117c24944f2,16772250520034657512063986601929712834471193890915810202622256229813570714279,Down,0.49,0.51,3620.0,3625.0,0.5,0.020000000000000018,0.49,1132.0,0.48,1167.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1137.0,0.52,1167.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180600
1773171955463,0x5d9c7090b0349379af922b57a4cd86638a6ff5dc26928b0cf022507ca2548543,62604313534494222130551462790853166705481243094273829760066065014903463347458,Up,0.49,0.51,4053.0,4053.0,0.5,0.020000000000000018,0.49,1557.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1557.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183600
1773171955463,0xc6e53df73b8a2bedaf0b44e77ef7142cefd0c81ace8888387f707813ab891a59,83132927909604687602270281503174417163429405990133728201123413326023694340112,Down,0.49,0.51,3648.0,3648.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1152.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181800
1773171955463,0x82e6174383d2394002f4087c7d2877b344e73b2e6c1671a62af1225ba6ff2776,90824549728795626733418337043217264112555057007402846911447374899753450112419,Up,0.49,0.51,4053.0,3653.0,0.5,0.020000000000000018,0.49,1557.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182100
1773171955463,0x82e6174383d2394002f4087c7d2877b344e73b2e6c1671a62af1225ba6ff2776,43332282051779465966851489924426882989991216886124598097994406805842444863216,Down,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182100
1773171955463,0xd664546c16b06c27a59b72085437b2d61354f83ef764c2d8f9da6e2c338016b1,110135732432015452111087658824337142375477727450866690966506238301088933491727,Up,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181200
1773171955463,0x09996ba5b042521d7cc607ca5e42bdc31a0a393e963fc0b9e420859a2dcf500f,19827044446806888919025312796571269077473040807855803795674086843111317882476,Up,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773179400
1773171955463,0x65257a81d4dc46205fed598bf43e7072c6adb2ed8f7fe13a9f4a436b68d03575,10369222676189691473126280769334850828289896852794140795522059082905550092670,Up,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182700
1773171955463,0x1031e096906c106c93964c302c4a742ab3b46fcab8882f72de05bbff42c12f58,67961233723615099733402701220570813988715718325295117048262970555314688159989,Down,0.49,0.51,3987.08,3987.08,0.5,0.020000000000000018,0.49,1288.0,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1288.0,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773180000
1773171955463,0xa8468f415c887fe9f9e83a5cf5f0be6d0a5dbed7842e76d7232f36ba9b13d329,5095771623281660059880402828657767332945750145391513423069972952380794693179,Up,0.49,0.51,3687.08,3679.08,0.5,0.020000000000000018,0.49,1088.0,0.48,1355.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1080.0,0.52,1355.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773181800
1773171955463,0xa8468f415c887fe9f9e83a5cf5f0be6d0a5dbed7842e76d7232f36ba9b13d329,61501308315641994023628766433996792358817471003372431607734212746495594346417,Down,0.49,0.51,3679.08,3687.08,0.5,0.020000000000000018,0.49,1080.0,0.48,1355.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1088.0,0.52,1355.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773181800
1773171955463,0xd664546c16b06c27a59b72085437b2d61354f83ef764c2d8f9da6e2c338016b1,4584061954513562797472016759011992947406751688480598384288826950312270243352,Down,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181200
1773171955463,0x772cad1a058388f1a1cffffab17a394be9b813cdee9a27ccb3c9ae4cb8643a77,60633303526996234583959863553358766001516404695302391817170754622770610243975,Up,0.49,0.51,3653.0,3648.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1152.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181500
1773171955463,0xbbf27922ec93f06cc69292daf98958015c1a318bd8d1bc9971ff4f059c41b4bc,21633667344816750490432127006003788287839264424129815528178758021609844464210,Down,0.49,0.51,3959.08,3959.08,0.5,0.020000000000000018,0.49,1268.0,0.48,1447.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1268.0,0.52,1447.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773180900
1773171955463,0x1031e096906c106c93964c302c4a742ab3b46fcab8882f72de05bbff42c12f58,1361670132395890064888514618151458503151477692657021745187989298233301126495,Up,0.49,0.51,3987.08,3987.08,0.5,0.020000000000000018,0.49,1288.0,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1288.0,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773180000
1773171955463,0x5fd7f7e4da37eec5b5931cd53d5877cbf3e5b1ac1d4ac9dfb51a2c87a0482d77,50717634815389877434694123121699485266258261571010871398910906521144905501173,Up,0.49,0.51,3969.5,3973.49,0.5,0.020000000000000018,0.49,1270.42,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1274.41,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773182700
1773171955463,0x72279dc89657576cd6973bf35fcf0a4b3643f13d3f7e2f803217962f2122a41d,56861216872793436439444854729073736170865885104095929125335120721248286018210,Up,0.49,0.51,4053.0,4053.0,0.5,0.020000000000000018,0.49,1557.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1557.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183000
1773171955463,0x391d9e105b63cf9faf5c5a992c3467a85786d23bd58f1d04f41a9ff006b6bc89,9444287467415070579450428221211021082779252003934003818336475897594692075352,Up,0.49,0.51,3653.0,3653.0,0.5,0.020000000000000018,0.49,1157.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1157.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180000
1773171955463,0x5bb902886a05263a323989a1a492c56992c3ca9dc0cc0fa2a485339268e7e574,70266339113145523632060680370510787810036175575507086996473035323505102295451,Up,0.49,0.5,4045.29,2719.53,0.495,0.010000000000000009,0.49,1549.29,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.5,2.34,0.51,1542.19,0.52,1175.0,0.53,1321.0,0.54,688.0,ETH,5m,eth-updown-5m-1773183300
1773171955463,0xc6e53df73b8a2bedaf0b44e77ef7142cefd0c81ace8888387f707813ab891a59,10400195991085637409910464546589181313482503065650209103114164959512770903250,Up,0.49,0.51,3648.0,3648.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1152.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773181800
1773171955463,0xcac7a46c1ddcc5a15b12896156f15c8855f0b214c0cc4917ad94d59cbedda270,115443503558337736861010541483439267953510294619614809499148884702503937597084,Up,0.49,0.51,3648.0,3638.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1142.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773179700
1773171955463,0x9d1d4f8e348e53b2e2d9a9a81eac7c550de32813c76b0de8e0e0e2ad6b1b0522,5590406050476315498694763465523023056783849181329883274217672700286740719144,Down,0.49,0.51,3648.0,3648.0,0.5,0.020000000000000018,0.49,1152.0,0.48,1175.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1152.0,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773182400
1773171955463,0xbbf27922ec93f06cc69292daf98958015c1a318bd8d1bc9971ff4f059c41b4bc,62211600161916067795532239947037927061509553090620009852162193508707892519434,Up,0.49,0.51,3959.08,3959.08,0.5,0.020000000000000018,0.49,1268.0,0.48,1447.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1268.0,0.52,1447.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773180900
1773171955463,0x5bb902886a05263a323989a1a492c56992c3ca9dc0cc0fa2a485339268e7e574,16492613969891159094417115462042253506595913758696899379812269906207559659971,Down,0.5,0.51,2719.53,4045.29,0.505,0.010000000000000009,0.5,2.34,0.49,1542.19,0.48,1175.0,0.47,1321.0,0.46,688.0,0.51,1549.29,0.52,1175.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183300
1773171955463,0x6bd046dc59a66f50c8f692efa12fdbd0f584cf8c37b3a563ae523117c24944f2,23518164306786004489947318929949651857926195901244352399130259140211982771543,Up,0.49,0.51,3625.0,3620.0,0.5,0.020000000000000018,0.49,1137.0,0.48,1167.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1132.0,0.52,1167.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773180600
1773171957866,0x7ddd8422709ede1820bb78b9f5bb2d233a82451492070ffef627244ca63e6317,57938154025121276422825196657771322923621099077291437523781273274286281968842,Down,0.49,0.51,3996.0,3996.0,0.5,0.020000000000000018,0.49,1516.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1516.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183900
1773171957866,0xdf863729574c9eebc5e786b610a4daf130d3edf05e3d078ec0a60d0dd7472f32,48830858109702773349530364416355864961393460894435728914609730558800652583794,Down,0.49,0.51,4369.08,4359.42,0.5,0.020000000000000018,0.49,1670.0,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1660.34,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773183600
1773171957866,0x2fbb643c4b04faebd50b0303f5ebc0e56405b413d4b52d1d29fead8b7d4d4e22,109409833713746726175184264678297389322116527235138322263620167013818913810340,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773184500
1773171957866,0x058b96ef8a9b9efafe3d82205c047584e0e5396a934347c1f123186c31ea0e20,115490262503483981015260025693694020052906263499462105497073060949573409822648,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773184200
1773171957866,0x854b81e42a656437c1e506720c1e6e78a29fe70ced5d7ac8622839f672964e9a,66561664711281267633467997888907270168081780714187946273532522190084408085596,Down,0.49,0.51,3996.0,4001.0,0.5,0.020000000000000018,0.49,1516.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773185100
1773171957866,0x437ee769458c901772dfdd3e999eb19714d79dd1b740d38a253ccbec841b2417,10798006149208747902806959778729903840823966093666336128031508813293216958554,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773185400
1773171957866,0x7ddd8422709ede1820bb78b9f5bb2d233a82451492070ffef627244ca63e6317,96452453966256929207409252294344082903564210877089188751647676356858341195711,Up,0.49,0.51,3996.0,3996.0,0.5,0.020000000000000018,0.49,1516.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1516.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773183900
1773171957866,0xc963601b3713b15113aa78b5d95ec5e532615856521fab1540e16eafd363bdcd,15758655738387219588046461930474604569870066972208482257473562476593776700785,Down,0.49,0.51,4317.23,4321.15,0.5,0.020000000000000018,0.49,1634.15,0.48,1439.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1638.07,0.52,1439.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773184500
1773171957866,0xdf863729574c9eebc5e786b610a4daf130d3edf05e3d078ec0a60d0dd7472f32,13590881394554322517048591236261271594441305425021632742471575806082865848413,Up,0.49,0.51,4359.42,4369.08,0.5,0.020000000000000018,0.49,1660.34,0.48,1455.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1670.0,0.52,1455.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773183600
1773171957866,0xa7c9b401680bc4c7ccb2eb2f10980ee1b72f8e3df13eaad1eab44553cb00fbb9,71540668844457055097111946925914034239013142249450039760613985335152783370262,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773185700
1773171957866,0xdbbdf33877249645b34f8fe6ed7994eb3b079c016349bedb08ddf6dadea17ae1,65257346710951005447199448983269592029221050658389898776936961715219169235170,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773186300
1773171957866,0x83ded2806fde4f46fb8523d879986969cee1283f92c172493e2e047c6f0b1445,7645052936851480497764284648652402874472246215208933272642578811344042964396,Down,0.49,0.51,1296.0,1301.0,0.5,0.020000000000000018,0.49,616.0,0.48,259.0,0.47,421.0,0.46,188.0,0.45,428.0,0.51,621.0,0.52,259.0,0.53,421.0,0.54,188.0,0.55,428.0,ETH,5m,eth-updown-5m-1773184800
1773171957866,0x2fbb643c4b04faebd50b0303f5ebc0e56405b413d4b52d1d29fead8b7d4d4e22,424557559355991022071491841328309410657183279766517961153531813850726858419,Up,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773184500
1773171957866,0x4f02e99485fe807252130f84727c99fa510e8271024c5920ae479f85a1e5bfe4,29770047288566337721644873167707783517151796738385509951571985721263709319776,Up,0.49,0.51,4325.08,4325.08,0.5,0.020000000000000018,0.49,1642.0,0.48,1439.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1642.0,0.52,1439.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773185400
1773171957866,0x058b96ef8a9b9efafe3d82205c047584e0e5396a934347c1f123186c31ea0e20,114102132520593138317123677559097583549459229095223137514627321094743829062379,Up,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773184200
1773171957866,0x182e03a03f03d76a5b867cf7b80358b04baa407b848d5d167b90354b5b90b474,113684530140357331428772820781344220300479981911200407807860603244924465448290,Up,0.49,0.51,3916.0,3916.0,0.5,0.020000000000000018,0.49,1458.0,0.48,1148.0,0.47,1310.0,0.46,688.0,0.45,928.0,0.51,1458.0,0.52,1148.0,0.53,1310.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773187500
1773171957866,0xc963601b3713b15113aa78b5d95ec5e532615856521fab1540e16eafd363bdcd,34811393247818770990402570853293640065379025165272759721244808011496360936156,Up,0.49,0.51,4321.15,4317.23,0.5,0.020000000000000018,0.49,1638.07,0.48,1439.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1634.15,0.52,1439.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773184500
1773171957866,0xf834472d238fa07c781eb3799ae885dfc98a3472e0fb9dc1e7661e36204fe338,383359153614590856609779660900007392295204383801172237856366452342737246995,Up,0.49,0.51,3916.0,3916.0,0.5,0.020000000000000018,0.49,1458.0,0.48,1148.0,0.47,1310.0,0.46,688.0,0.45,928.0,0.51,1458.0,0.52,1148.0,0.53,1310.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773187800
1773171957866,0x83ded2806fde4f46fb8523d879986969cee1283f92c172493e2e047c6f0b1445,15557018797823081632401928963378138146877387642329811385669579140425536388782,Up,0.49,0.51,1301.0,1296.0,0.5,0.020000000000000018,0.49,621.0,0.48,259.0,0.47,421.0,0.46,188.0,0.45,428.0,0.51,616.0,0.52,259.0,0.53,421.0,0.54,188.0,0.55,428.0,ETH,5m,eth-updown-5m-1773184800
1773171957866,0xdbbdf33877249645b34f8fe6ed7994eb3b079c016349bedb08ddf6dadea17ae1,70535568505124288610438597846062829529326077662188781224908159748891423578490,Up,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773186300
1773171957866,0x85d4160e0e6329e1a94d3f1e90126ce488f68c373aa3c538ee9ed269ea0098c0,105268086104688577494796860221031682336469645169236627837363344471682706378131,Up,0.49,0.51,4325.08,4325.08,0.5,0.020000000000000018,0.49,1642.0,0.48,1439.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1642.0,0.52,1439.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773186300
1773171957866,0x39490eeb593d00ce2fa6f0237155a8831b5aa991fcca74bfc1bf5d6ccb6b0e67,111422638636864078887466534738078549692998762002909589348503714969262900133005,Down,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773187200
1773171957866,0x1a18157a8f7b7cfc031a3b3c03d97b751a6d65cd80a69c4e1025a6862692621b,33339462900858072843886889200371092302811159826230129148096663123972072473829,Up,0.49,0.51,4325.08,4325.08,0.5,0.020000000000000018,0.49,1642.0,0.48,1439.08,0.47,1244.0,0.46,826.0,0.45,816.0,0.51,1642.0,0.52,1439.08,0.53,1244.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773187200
1773171957866,0x437ee769458c901772dfdd3e999eb19714d79dd1b740d38a253ccbec841b2417,26614604398255019943637567808065815331820641821529767914683165590641097468930,Up,0.49,0.51,4001.0,4001.0,0.5,0.020000000000000018,0.49,1521.0,0.48,1159.0,0.47,1321.0,0.46,688.0,0.45,928.0,0.51,1521.0,0.52,1159.0,0.53,1321.0,0.54,688.0,0.55,928.0,ETH,5m,eth-updown-5m-1773185400
1773171957866,0xbe227b8758f780b6e5a7522cf0d340945a8446a21dc1e3e900741ff1b1a5cc34,107144905642160210400486996501922308414973272719340775066235998323890752215747,Down,0.49,0.51,4236.19,4236.11,0.5,0.020000000000000018,0.49,1575.11,0.48,1428.08,0.47,1233.0,0.46,826.0,0.45,816.0,0.51,1575.03,0.52,1428.08,0.53,1233.0,0.54,826.0,0.55,816.0,ETH,15m,eth-updown-15m-1773188100
